4000 0.0
 4.3391838e-04 -2.4784144e-03 -1.7312618e-01 -6.6436000e-02  8.7505113e-03  4.5385566e-01  1.1155022e+00
 4.3391838e-04  4.9465790e-02 -1.0679203e-01  1.1814947e-01 -1.0555571e-01 -3.9763248e-01 -1.7067286e-01
 4.3391838e-04 -1.3208228e-01  2.1598039e-02 -2.2342135e-01 -3.7357621e-02 -8.9183086e-01 -3.7342928e-02
 4.3391838e-04  2.1636084e-02  2.7148141e-02  7.6254919e-02 -9.5746082e-01 -6.0246605e-01 -5.5586350e-01
 4.3391838e-04  2.9738884e-02  1.0958368e-01  1.5640083e-01  1.7913781e-01  3.5516727e-01  1.1133108e-01
 4.3391838e-04  2.2396627e-03  6.2304102e-03 -2.7662221e-01 -1.0593583e-01 -3.2894117e-01  4.2257402e-02
 4.3391838e-04 -3.8690023e-02 -7.0448466e-02  6.7392163e-02  1.2810937e-01  9.8551810e-02  6.0423720e-01
 4.3391838e-04  3.7549585e-01 -3.8279906e-02  1.8956305e-02 -8.1441987e-01  5.4625946e-01 -2.0790057e-01
 4.3391838e-04 -4.1302282e-02  1.9536054e-01  2.3328967e-01  5.6763249e-03 -8.1880462e-01  2.9935983e-01
 4.3391838e-04  1.7175363e-01  1.8766020e-01 -5.6668010e-02 -5.3605992e-01 -3.3530825e-01  2.0242780e-01
 4.3391838e-04  1.7487729e-01 -1.7645670e-01 -1.0495102e-02 -3.7826014e-01  7.2517091e-01  3.9855251e-01
 4.3391838e-04 -3.3235949e-01 -1.9144365e-01 -4.4751670e-02  1.0023991e-01 -5.9326488e-01 -6.1589956e-02
 4.3391838e-04  1.2312356e-01 -3.2421044e-01  4.7248982e-02 -8.9136261e-01  1.1223303e-01 -7.1170592e-01
 4.3391838e-04 -1.0304630e-01 -3.2734105e-01 -1.5942650e-01  3.8835931e-01 -2.3208492e-02 -5.9364522e-01
 4.3391838e-04  5.0616682e-02 -2.3313219e-02  3.5375640e-01  5.3175437e-01  2.3567253e-01 -9.2345826e-02
 4.3391838e-04  2.0203751e-01 -3.6281541e-01 -4.9788475e-02  4.4086024e-01 -1.3409808e-01 -8.8441581e-01
 4.3391838e-04 -3.8853070e-01  9.1157474e-02 -2.7460635e-01 -7.6400763e-01 -2.9022151e-01  8.8607550e-02
 4.3391838e-04 -1.6045369e-01  4.6768233e-02 -7.3159412e-02  1.1602864e-02 -7.2426036e-02  2.5710821e-01
 4.3391838e-04  8.0294937e-02 -1.0076702e-01  1.4890639e-01  4.2346019e-01  5.5090588e-01 -5.3808445e-01
 4.3391838e-04 -1.2141817e-01 -1.0508513e-01  6.1519182e-01  2.8333956e-02 -4.5152837e-01 -2.8442811e-02
 4.3391838e-04 -2.8657701e-02  1.2347096e-01  1.6409707e-01 -9.1985351e-01 -4.0553948e-01 -6.2685594e-02
 4.3391838e-04  2.0440297e-01  1.5331702e-01 -7.6109893e-04 -4.1243926e-01  9.3571454e-02  2.2381662e-01
 4.3391838e-04  3.8981834e-01 -1.0468648e-01  4.0088102e-02  2.7159449e-01 -5.2131122e-01  3.6601257e-01
 4.3391838e-04 -2.6437247e-01  2.6361242e-01 -5.2866727e-01  3.8279873e-01  1.1054377e-01  2.9580626e-03
 4.3391838e-04 -2.7029538e-01  8.6147264e-02  1.2307529e-01 -1.1419069e+00 -2.5272149e-01  6.1113900e-01
 4.3391838e-04 -4.8255067e-02 -2.9829731e-02  2.0378260e-01  2.6792419e-01  6.7159861e-02 -2.3921297e-01
 4.3391838e-04  8.9366637e-02  2.2281948e-01  7.7610686e-02 -6.4189494e-01 -7.6815230e-01 -5.8658844e-01
 4.3391838e-04 -3.0330905e-01  7.6625175e-03  1.2507191e-01  4.2067340e-01 -7.2960287e-01 -3.9219093e-01
 4.3391838e-04 -1.3348666e-01 -1.2035469e-01  4.2603664e-02  6.6184765e-01 -5.6280136e-01  4.0869415e-01
 4.3391838e-04 -2.2659470e-01 -3.1801093e-01  1.9887456e-01 -1.2668945e-02 -6.7245126e-01 -1.4016542e-01
 4.3391838e-04  2.4481612e-01  1.1148063e-01  4.1811142e-02 -4.0117514e-01 -1.6794224e-01  2.5622246e-01
 4.3391838e-04  2.0130822e-01  1.1300156e-01 -8.1875855e-03 -7.1168914e-02 -1.5081083e+00  6.6775036e-01
 4.3391838e-04 -3.5326016e-01 -3.5999966e-01 -3.5411373e-02 -4.9581036e-01  1.3108402e-01  6.6455908e-02
 4.3391838e-04  6.9789581e-02 -6.0611274e-02 -1.0450353e-02  2.1871690e-01  6.2777132e-02 -5.0997898e-02
 4.3391838e-04 -3.6090154e-02 -1.3235748e-01  2.4305642e-01 -4.6727687e-01 -8.2022804e-01  6.1645871e-01
 4.3391838e-04  9.1602080e-02  4.4466559e-02 -2.7479988e-01  6.9278769e-02 -1.5744536e-01  9.1575593e-02
 4.3391838e-04  1.5558739e-01  2.2791259e-01 -4.9778110e-01 -4.7864306e-01  4.8659226e-01  1.3275176e-01
 4.3391838e-04  2.3712771e-01 -2.6882699e-02 -3.2462362e-02  9.6363890e-01  9.9952942e-01  2.1665645e-01
 4.3391838e-04  8.9667045e-02 -1.3956460e-01 -1.2921518e-01 -4.5141754e-01 -3.5046557e-01 -3.1733580e-02
 4.3391838e-04  6.0851681e-03 -1.4269975e-01 -4.2724764e-01  2.8223154e-01 -1.2144871e-02 -5.3040284e-01
 4.3391838e-04  3.4772944e-02 -1.5795550e-01  9.6612789e-02  4.3600360e-01  6.9720864e-01 -2.3918758e-01
 4.3391838e-04  3.4061351e-01  1.6386308e-01 -1.6053928e-01 -3.6340424e-01 -4.6693698e-01  5.4374981e-01
 4.3391838e-04  2.6908538e-01  1.5255812e-02 -1.1731716e-01  1.1590017e-01  4.5407274e-01  4.9173594e-01
 4.3391838e-04  3.8265660e-03  1.9707860e-02 -1.2202547e-01 -8.2444668e-01  5.3276718e-01 -5.5882907e-01
 4.3391838e-04  1.3171181e-01 -9.8417755e-03  5.4905597e-02  1.0274781e-01 -3.6585790e-01 -7.7269608e-01
 4.3391838e-04 -4.2056045e-01  6.0789648e-02  1.0036068e-01  9.6159101e-01  3.7771279e-01 -2.5359032e-01
 4.3391838e-04  2.2417989e-01 -1.3429393e-01 -7.7212304e-02 -5.1292890e-01  3.1210753e-01 -6.8285298e-01
 4.3391838e-04  3.0267772e-01  1.8617924e-01 -1.4969340e-01  2.9632232e-01 -3.3370623e-01 -6.1803244e-02
 4.3391838e-04 -2.2870946e-01 -5.7621896e-03  3.4007162e-02  5.3163338e-01  2.5354156e-01  6.9737661e-01
 4.3391838e-04 -8.2831524e-02  2.3511487e-01 -3.1397021e-01  4.0125602e-01  1.4685364e-01 -3.0346930e-01
 4.3391838e-04 -1.5352650e-03  2.1136023e-01 -2.9034982e-02 -2.1223260e-01 -5.5543542e-01 -4.5228410e-01
 4.3391838e-04 -3.2891670e-01 -1.1497391e-01 -3.0612144e-01 -7.9521872e-03 -1.5513371e-01  3.7624082e-01
 4.3391838e-04 -1.2896293e-01  5.2007246e-01  3.6890697e-02 -1.8030640e-01 -2.7603886e-01  3.9215651e-01
 4.3391838e-04 -4.6535349e-01  3.0126981e-03  4.4457696e-02  3.4442931e-02 -8.3805799e-02  1.3648473e-01
 4.3391838e-04  1.0844614e-02 -7.4379951e-02  1.5583020e-01  7.7877468e-01  2.5863782e-01  1.9732253e-01
 4.3391838e-04  2.3440234e-01 -3.0596235e-01 -2.7945179e-01 -3.4789565e-01  3.5334550e-02 -9.6675880e-02
 4.3391838e-04  1.5858969e-01  1.1065885e-01  1.8128113e-01  9.0533227e-02  4.2320096e-01  7.8811336e-01
 4.3391838e-04  1.2299334e-01  3.2304868e-01 -2.3435455e-02 -1.9597308e-01 -5.6300765e-01  4.6045604e-01
 4.3391838e-04  1.4816169e-01 -2.3000296e-02 -1.7302930e-01 -2.9466593e-01  3.1277102e-01  6.0146928e-01
 4.3391838e-04 -3.1063774e-01  2.9856324e-01  2.0094624e-01 -7.4026477e-01  3.8305023e-01 -7.8476332e-02
 4.3391838e-04 -4.5905396e-02 -7.2136089e-02  2.6573973e-02  1.2445601e-01 -4.2469487e-01 -4.2184246e-01
 4.3391838e-04  1.0971550e-01 -1.5742309e-02  1.8411310e-01 -2.1953498e-01  1.1405616e-01  3.6827168e-01
 4.3391838e-04  4.0602114e-02  1.0278355e-02 -8.5979393e-03  1.7251088e-01  5.7779562e-01  8.8895649e-01
 4.3391838e-04  4.0688805e-02 -7.8189321e-02 -4.7058325e-02  1.4709197e-01  2.5150743e-01  4.2854616e-01
 4.3391838e-04 -3.7426490e-02  1.8366721e-01 -6.8804465e-02 -6.4699578e-01 -2.4552426e-01 -3.1343713e-01
 4.3391838e-04 -3.5640636e-01 -9.2371488e-03 -2.9399735e-01 -3.8491037e-01  1.7349583e-01  4.8112819e-01
 4.3391838e-04  2.9348111e-01 -2.0352134e-01 -4.5834118e-01 -2.3529051e-01  1.8630780e-01  6.4079754e-02
 4.3391838e-04 -2.9368424e-01 -2.6740825e-02 -3.7786730e-02 -6.1885413e-02 -9.9129558e-02 -6.6511458e-01
 4.3391838e-04  2.1667102e-01 -1.9846798e-01  7.0855722e-02 -6.9184405e-01  5.4846901e-01 -5.5747938e-01
 4.3391838e-04 -1.6706307e-01  5.6776233e-02  7.1900345e-02 -6.0832006e-01 -6.4975822e-01  9.9037677e-02
 4.3391838e-04  2.9208317e-01 -2.8909141e-01 -7.2223105e-02  5.6279176e-01 -4.7675791e-01 -7.1200567e-01
 4.3391838e-04 -9.7044080e-02  4.2914458e-02 -2.4752299e-01  4.9727640e-01 -6.6994482e-01  1.8066494e-01
 4.3391838e-04 -3.8057804e-02  4.0021446e-01  1.3581283e-01 -7.2238052e-01  1.4809074e-01  3.2421914e-01
 4.3391838e-04  2.4931110e-02  1.2103876e-01  1.0374907e-01  1.4911672e-02  4.4498873e-01 -9.6432634e-02
 4.3391838e-04 -5.9915665e-03 -1.2143754e-01 -6.4253971e-02  6.9749331e-01  5.4406470e-01  1.3463248e-02
 4.3391838e-04 -1.4308637e-01 -4.6140816e-02  5.8187479e-03 -1.8321101e-01 -1.4165777e-01 -1.2033965e-01
 4.3391838e-04  3.2724798e-01  1.5363385e-01 -1.2577195e-01  2.6300216e-01  5.1238018e-01  6.8639272e-01
 4.3391838e-04 -1.8346655e-01  1.0906206e-01 -4.2155098e-02  4.4039395e-01 -1.1448134e+00  4.1542062e-01
 4.3391838e-04 -1.3335260e-02 -1.5595716e-02 -1.1066184e-01  6.4761531e-01  5.2274883e-01 -6.7106664e-01
 4.3391838e-04  8.2911462e-02 -8.0838598e-02  4.2717736e-02  4.8264998e-01 -1.9928956e-01  1.1079509e-02
 4.3391838e-04 -1.4674267e-01 -2.1303685e-01 -2.1362260e-02  2.4240978e-01 -1.2058608e-01  1.0886339e+00
 4.3391838e-04  2.3726299e-01 -9.2753716e-02 -2.2028783e-01 -4.4988129e-01  1.9873805e-01 -6.5883744e-01
 4.3391838e-04 -4.5540638e-02 -1.8500146e-01 -2.3657559e-01  3.1148863e-01  3.5301250e-01 -2.4910764e-01
 4.3391838e-04  1.6779570e-01 -4.1624811e-02  2.0972483e-02  4.8463985e-01 -7.5686187e-02  4.2922908e-01
 4.3391838e-04  9.9207513e-02  7.9589017e-02 -2.3485857e-01 -4.5334718e-01 -8.7819785e-02  5.3436798e-01
 4.3391838e-04 -3.2657765e-02 -2.8476059e-02 -1.0621389e-01  1.9124217e-01  7.6377183e-02 -9.5185703e-03
 4.3391838e-04 -1.3031587e-01  4.7550384e-02 -9.7760104e-02  6.8888944e-01 -5.2067059e-01  6.8917938e-02
 4.3391838e-04 -2.0869604e-01 -1.0923526e-01 -3.3013020e-02  1.9737820e-01  3.7040320e-01 -3.3067164e-01
 4.3391838e-04  1.6942237e-02 -1.0414424e-01 -2.2182526e-02  7.6311696e-01  4.8063374e-01 -5.0584799e-01
 4.3391838e-04  5.2850497e-01 -4.0463910e-02 -8.0060363e-02 -2.5973897e-02  4.9247819e-01 -7.4184328e-01
 4.3391838e-04  7.3236383e-02 -1.5663171e-01 -1.4182617e-02  9.3885459e-02 -1.2570362e-01  3.9680421e-01
 4.3391838e-04  1.1986989e-01  4.3864322e-01  2.8399968e-01  3.4367540e-01  6.6507226e-01  3.2190850e-01
 4.3391838e-04  2.9394710e-01 -6.0141627e-03  2.3664954e-01  6.9092906e-01  7.3034501e-01  6.8434501e-01
 4.3391838e-04  4.9793790e-03  1.3116295e-02  1.2038267e-01 -7.6225573e-01 -8.0425155e-01 -3.8127062e-01
 4.3391838e-04  1.4120723e-01  3.7606713e-01 -2.1377654e-01  2.5930429e-01 -2.1439675e-02 -2.9193333e-01
 4.3391838e-04  2.6516430e-02 -2.9815473e-02  2.9577095e-02  8.7771378e-02  4.1551274e-01 -3.8822171e-01
 4.3391838e-04  1.8495004e-01 -1.3916700e-01 -3.6698382e-02 -1.4946948e-01 -7.9882503e-02 -1.4288992e-01
 4.3391838e-04 -7.7165835e-02 -7.7533856e-02 -7.1646841e-03 -5.6715274e-01  1.2110851e+00  2.5242928e-01
 4.3391838e-04  5.5936921e-02 -1.9177657e-01 -6.2653124e-02  1.0800419e+00 -7.2948307e-01 -2.1510664e-01
 4.3391838e-04  3.6036950e-01 -2.6501539e-01  2.4333292e-01  7.1726426e-02  2.3442508e-01 -2.1802980e-01
 4.3391838e-04 -7.4728101e-02 -3.0988228e-01  9.2351660e-02  6.5291685e-01  6.8469178e-03  6.2646407e-01
 4.3391838e-04 -3.7825517e-02 -8.3074607e-02 -8.4374055e-02 -3.6997861e-01  7.6914811e-01 -1.0829728e+00
 4.3391838e-04  1.0239899e-01  1.6733022e-02  2.3971760e-01 -1.0798519e+00 -1.0209221e-01  1.0147844e-01
 4.3391838e-04  1.5588839e-01 -1.3987578e-03  3.9613519e-02  4.6169847e-01  1.6630395e-01 -8.6782858e-02
 4.3391838e-04  1.5263514e-01  1.1522593e-01  3.9994687e-02  4.3070725e-01  3.2336712e-01 -1.6510548e-01
 4.3391838e-04  1.0872970e-02 -2.9970819e-01  1.9798966e-01  2.3985045e-01 -4.5417121e-01  1.7833625e-01
 4.3391838e-04  4.3707646e-02  1.5333489e-01 -1.5891518e-03 -1.4296409e-01 -8.3239209e-03 -2.1005860e-01
 4.3391838e-04  6.7205891e-02 -3.1890079e-02  2.8256446e-02  1.3344270e-01  2.6047790e-01 -4.2161292e-01
 4.3391838e-04 -4.9141055e-01  5.8266945e-02 -5.8438733e-02 -9.3608625e-02 -5.2839613e-01  6.9945857e-02
 4.3391838e-04  5.3176022e-01  2.4708439e-01 -5.3797491e-02  4.6898741e-02  9.8277092e-02  1.5493135e-01
 4.3391838e-04  4.6385456e-02  3.2534122e-02 -2.0487416e-01 -1.0615609e-01 -1.9199494e-01  1.8545802e-01
 4.3391838e-04  1.3298380e-01  3.7948912e-01 -6.1350487e-02  9.2835184e-03 -3.0129060e-01  3.3645433e-01
 4.3391838e-04 -7.5240426e-02  8.3425470e-02  4.1733179e-02  3.6566606e-01 -5.9029001e-01  3.2948774e-01
 4.3391838e-04 -2.3962252e-01 -1.9910224e-01 -1.8226567e-01  1.1138726e-01 -9.4918720e-03  6.9789332e-01
 4.3391838e-04  2.4517754e-01 -1.1018323e-01 -2.4851436e-02  1.0816889e-01  6.5414298e-01  5.3760070e-01
 4.3391838e-04  1.6071901e-01 -4.7503814e-01 -2.3438422e-01 -3.9907578e-01  1.6816998e-01  2.3917182e-01
 4.3391838e-04  1.4528121e-02 -1.3675092e-01 -1.4689167e-01  6.3885820e-01  7.6136306e-02 -3.8475963e-01
 4.3391838e-04 -9.1490569e-03  1.8700503e-01 -6.8278596e-02 -5.8574671e-01  2.6319635e-01  6.4901225e-02
 4.3391838e-04  1.6374896e-01  2.2518893e-01 -2.1366690e-01 -2.1019401e-01 -4.4267160e-01  3.3710444e-01
 4.3391838e-04 -6.7961767e-02  2.2296043e-02  8.7099463e-02  4.1895336e-01  9.6177444e-02 -2.7450791e-01
 4.3391838e-04 -1.2651633e-01 -1.7074753e-01 -3.6671740e-01 -3.5015944e-01 -5.8846498e-01 -7.0099354e-01
 4.3391838e-04 -7.2249815e-02  1.6953972e-01  1.3962489e-01  5.3749818e-01 -5.3213274e-01  1.2956096e-01
 4.3391838e-04  1.3188806e-01  1.8062221e-01  1.4368126e-01  2.1744391e-01  4.9339753e-01 -5.0854236e-01
 4.3391838e-04  1.8594612e-03  2.5097913e-01  7.1712181e-02 -3.2951722e-01  1.4262177e-01  6.2851703e-01
 4.3391838e-04  1.7685708e-01  9.5809594e-02 -2.9722186e-02 -7.6827198e-01 -4.1620728e-01 -1.3124518e+00
 4.3391838e-04 -1.4938186e-01  1.7129521e-01 -1.9852455e-01 -3.5522217e-01 -1.1914711e-01 -1.8001440e-01
 4.3391838e-04 -4.8872311e-02  2.0111263e-01  1.6578032e-01  2.6359978e-01  7.4203205e-01 -7.6771015e-01
 4.3391838e-04 -2.1619262e-01 -4.6130302e-03 -1.5196851e-01  1.4159957e-01 -6.8771340e-02 -2.5209951e-01
 4.3391838e-04 -4.6389905e-01 -3.0433632e-02  2.9234644e-02 -4.2161873e-01  3.1938698e-02  1.1667780e-01
 4.3391838e-04 -3.5796173e-02 -1.4003882e-01  2.1847843e-01  1.1432582e-01  4.0937969e-01 -7.1868813e-01
 4.3391838e-04  3.1363931e-01  1.5441231e-01  1.9367577e-01  1.7251700e-01 -5.5356348e-01  8.5206223e-01
 4.3391838e-04  1.0346705e-01 -3.3128992e-01  1.5134600e-01  1.8187658e-01  3.6386365e-01 -7.9050797e-01
 4.3391838e-04  1.2887952e-01  1.4594433e-02  2.6068592e-02  7.7221549e-01  6.4560664e-01 -4.6340322e-01
 4.3391838e-04 -4.2998913e-01 -1.2793818e-01 -1.7978621e-01  1.0860097e-01  2.5048614e-01 -4.3996698e-01
 4.3391838e-04  5.5578284e-02  3.0049619e-01 -4.9514391e-02 -3.5569379e-01 -1.0096122e+00 -4.2860873e-02
 4.3391838e-04 -5.4862745e-02 -7.8752860e-02  1.5820636e-01 -5.5928695e-01 -5.7866659e-02 -3.0715564e-01
 4.3391838e-04  1.6663681e-01 -5.6791965e-02  4.4817939e-02 -2.4411470e-01  1.0438569e-01  5.9173502e-02
 4.3391838e-04  6.9002055e-02 -5.6984622e-02 -7.2720870e-02  1.7619616e-01  5.8794194e-01  6.9090557e-01
 4.3391838e-04 -7.4942606e-03 -3.5439085e-02  2.2039512e-01  3.7439659e-01 -7.5140125e-01  1.0992141e-01
 4.3391838e-04 -6.4268567e-02  4.3066424e-01 -7.9288892e-03  2.4530074e-01  3.3971086e-01  5.3195477e-01
 4.3391838e-04 -1.3385914e-01 -9.5313806e-03 -9.5639750e-02 -7.6926917e-01 -4.6191913e-01 -9.9940282e-01
 4.3391838e-04  4.3702606e-02  5.9887920e-02  8.8394247e-02 -4.8845485e-01  5.0902909e-01 -5.7690996e-01
 4.3391838e-04 -1.1136835e-02 -1.2588978e-01  7.5981356e-02  4.6170926e-01  8.3251789e-02  1.6448578e-01
 4.3391838e-04  2.2076543e-02 -1.4199434e-01  1.5676585e-01 -1.4476211e-01 -2.9411504e-01 -2.1726570e-01
 4.3391838e-04  4.2765722e-02 -1.0528744e-01  2.1197652e-02  7.5384922e-02  6.8662995e-01  1.8440247e-02
 4.3391838e-04 -9.3586363e-02  3.0494586e-01 -9.5687807e-02 -4.8730317e-01 -6.1347693e-01 -9.4346529e-01
 4.3391838e-04  2.9532753e-02  2.5098111e-02  3.6972608e-02  7.1598381e-01  5.7339358e-01 -2.3240349e-01
 4.3391838e-04 -2.3334724e-01 -1.6491316e-01  1.6645570e-01 -5.5020982e-01 -8.7051392e-01 -2.3963331e-01
 4.3391838e-04  2.5015984e-02 -1.1619155e-02  7.9693627e-03 -2.6679996e-01  8.9689851e-01 -2.9439083e-01
 4.3391838e-04 -1.3555031e-01  3.7397832e-02  4.1220661e-02 -9.9638855e-01 -4.1578934e-01 -2.7437723e-01
 4.3391838e-04  4.2726481e-01 -1.5720057e-01 -4.8072364e-02  5.9859586e-01  6.2450808e-01 -7.9582579e-02
 4.3391838e-04 -8.9021571e-02  2.0872135e-01 -1.2132032e-01 -1.0141723e+00  6.4265263e-01 -2.8220934e-01
 4.3391838e-04  7.5570092e-02 -1.4993261e-01  6.8803303e-02  4.3730772e-01 -5.4205948e-01  6.0617413e-02
 4.3391838e-04 -1.7103821e-02  1.0779814e-01 -1.8583183e-01 -2.7602530e-01  1.1658855e-02 -5.0194520e-01
 4.3391838e-04  3.0392203e-01 -4.1447416e-02  1.7769523e-01  3.6383229e-01  5.1464945e-01  2.2122811e-01
 4.3391838e-04 -5.5490799e-02 -1.2172835e-01  9.2317529e-02  9.0032086e-02 -6.6336447e-01 -3.2729080e-01
 4.3391838e-04  1.8056150e-01 -1.4272858e-01 -2.3882704e-02  5.0393999e-01 -5.2585248e-02  2.0489548e-01
 4.3391838e-04  4.9178328e-02  5.6363557e-02 -1.9014548e-01 -3.8929328e-01  4.6069002e-01 -3.2563005e-02
 4.3391838e-04 -2.2017249e-01 -4.5688182e-02 -1.3026096e-01  2.7414164e-01  8.2972422e-02 -3.2517105e-01
 4.3391838e-04  5.0101332e-02 -3.5079636e-02  5.6836933e-02  3.4839794e-01  4.7709590e-01 -6.9000000e-01
 4.3391838e-04  2.6966876e-01  3.9699396e-01  4.2789552e-02  2.5053307e-01  4.5651165e-01 -3.5471778e-02
 4.3391838e-04 -5.3953901e-02  2.1147907e-01 -5.6144875e-02  7.3078668e-01  7.5946236e-01  5.5479795e-01
 4.3391838e-04  2.0869239e-01  1.4580813e-02 -1.7171428e-02 -1.0587197e-01  1.0525824e-01  9.4704586e-01
 4.3391838e-04 -2.3215188e-01  1.7139916e-01 -5.7808302e-02  9.7030755e-03 -2.8442764e-01 -2.9131219e-02
 4.3391838e-04  3.8019195e-02  7.6643683e-02 -1.3572161e-01 -1.6279329e-01  3.3327121e-01 -8.8446516e-01
 4.3391838e-04  7.1413949e-02 -2.2017926e-01  2.3430444e-01  2.9901916e-01  3.7777767e-01 -1.8068740e-01
 4.3391838e-04  1.7139396e-01  1.3202751e-01  3.3742765e-01  6.1687648e-02  5.7862657e-01 -2.0740683e-01
 4.3391838e-04 -1.6398039e-02 -2.7689052e-01 -1.3655090e-02  5.4842925e-01 -1.9124351e-01 -2.8880745e-02
 4.3391838e-04  8.6964890e-03  4.3208819e-02 -1.8854020e-02  2.6270238e-01  4.4933986e-03 -6.9700533e-01
 4.3391838e-04  1.4311557e-01 -1.3212711e-01  5.6544900e-02  3.1520531e-02 -1.9624327e-01  3.3340314e-01
 4.3391838e-04  1.5284066e-01  1.2229209e-02 -3.5425980e-02 -1.3118245e-01 -8.2158792e-01 -5.0332969e-01
 4.3391838e-04  1.0182357e-02  4.6668044e-01 -2.5729656e-02  4.7247210e-03 -4.2939153e-01 -2.5702673e-01
 4.3391838e-04 -6.1899316e-02  1.2158188e-01 -1.1247243e-01  2.0778136e-02 -5.0910909e-02  4.2156550e-01
 4.3391838e-04  1.0479532e-01  9.1299467e-02 -1.7571829e-01 -4.8323041e-01 -5.3680196e-02 -5.6107157e-01
 4.3391838e-04 -8.1524640e-02  1.4224482e-01  5.0820991e-02 -2.7315751e-01 -1.0536333e+00 -9.1202334e-02
 4.3391838e-04 -3.6673504e-01  1.5322681e-01 -5.0066639e-02  5.3423196e-01  3.6540657e-02  4.8048245e-03
 4.3391838e-04  7.4052855e-02  2.2512579e-01  1.3084882e-01 -6.4657882e-02 -1.1594431e-01  8.1489548e-02
 4.3391838e-04 -3.2441792e-01  9.2368811e-02  2.3475026e-01 -5.3156340e-01 -1.7050616e-01 -8.1148095e-02
 4.3391838e-04  4.3185897e-02  3.0866167e-01 -1.0732480e-01 -4.3237376e-01 -3.3795170e-02  4.6394268e-01
 4.3391838e-04 -8.6203814e-02  1.2462635e-01 -1.2902907e-01 -1.5587518e-01  2.8891798e-02  2.7375451e-01
 4.3391838e-04  2.1329659e-01  5.1106145e-03 -1.3877797e-02  1.8707031e-02  1.9337365e-01  5.9741580e-01
 4.3391838e-04 -5.5657934e-02 -1.5529506e-01 -6.0134485e-02 -1.0207059e-01  5.6818378e-01  2.3261125e-01
 4.3391838e-04 -1.7130511e-01  1.6777301e-01 -3.4973335e-01  4.1131133e-01 -2.1864222e-01  5.9389281e-01
 4.3391838e-04  5.1320070e-01 -5.4237247e-01  4.3326285e-02 -3.2340594e-02  1.7720549e-01 -9.7639002e-02
 4.3391838e-04  4.9205478e-02 -5.1319897e-01  8.9436978e-02  2.8728759e-01 -7.2820936e-03 -1.4182270e-01
 4.3391838e-04 -2.3351939e-01  1.7303790e-01  1.2273058e-01 -2.5984052e-01 -4.2223445e-01 -3.7650478e-01
 4.3391838e-04 -1.7192687e-01  1.3952830e-01  5.3326648e-02 -3.9043948e-01 -5.4186940e-01 -3.0508432e-01
 4.3391838e-04 -7.1088046e-02 -2.0889266e-01  1.5196595e-02  1.0601119e+00  1.0938661e-01  4.7125393e-01
 4.3391838e-04 -1.7393306e-01  1.8498369e-01  9.5586360e-02 -5.4373425e-01 -4.8864737e-01 -3.6022264e-01
 4.3391838e-04 -1.0209984e-01  7.7952310e-02  1.6577178e-01 -5.0118685e-01 -4.2115501e-01 -1.9397156e-01
 4.3391838e-04 -1.2049914e-01 -4.3430962e-02  1.9434413e-02  2.7476332e-01 -2.1341287e-01  1.6367108e-01
 4.3391838e-04 -8.0590593e-03 -2.1106856e-01 -8.2309969e-02  6.4282978e-01 -5.9417188e-01  5.6722778e-01
 4.3391838e-04  8.3098151e-02  3.6047399e-02 -8.0564149e-02  1.2442144e-01  2.2130074e-01  1.1140057e+00
 4.3391838e-04  2.6583391e-01 -2.9388323e-01 -7.6224841e-02  2.1325397e-01 -3.9720032e-01 -3.5696885e-01
 4.3391838e-04 -4.2563349e-02  1.7527919e-01  2.4703460e-02  1.4840123e-01  2.5159067e-01 -2.1593319e-01
 4.3391838e-04 -2.6523775e-01  1.1072712e-01  1.2149661e-01  5.0116575e-01  1.0789679e+00  7.5278276e-01
 4.3391838e-04  1.5551547e-02 -7.6296479e-03 -1.1215135e-01  5.7153755e-01  3.7218100e-01 -2.3489495e-01
 4.3391838e-04 -1.0712638e-01 -7.0983432e-02  6.1071012e-02  3.3230072e-01  1.8843967e-02  3.5579288e-01
 4.3391838e-04 -4.7016222e-02  8.1034310e-02  6.0688674e-02  6.6856527e-01  7.2094530e-01  2.1965937e-01
 4.3391838e-04  1.2469868e-01 -8.3833270e-02  7.5277172e-02 -1.7974061e-01  2.3216973e-01 -3.0595711e-01
 4.3391838e-04 -3.8856661e-01  5.3253245e-02  3.1944357e-02 -2.8928834e-01 -3.2598478e-01 -6.7389923e-01
 4.3391838e-04 -8.1160486e-02 -7.8875951e-02 -1.0792854e-01  2.2332209e-01 -3.4198228e-01 -5.4467291e-02
 4.3391838e-04  5.5836145e-02  1.7856656e-01 -1.3594436e-02 -4.4592261e-01  2.2516333e-01 -4.9829446e-02
 4.3391838e-04  9.0327583e-02 -1.5643440e-02  1.2125868e-01  4.8884168e-01 -5.9697062e-02 -6.6092092e-01
 4.3391838e-04  8.6964909e-03 -2.7163187e-01  4.7623925e-02 -5.8649075e-01 -1.9524541e-01  4.8607305e-01
 4.3391838e-04 -4.4190018e-03 -9.0126224e-02 -1.0449264e-01  7.2902244e-01  1.9062285e-01  4.9160207e-03
 4.3391838e-04  1.4139286e-01  7.3319495e-02 -4.4970416e-02  2.5684506e-01 -7.8928524e-01 -1.3373476e-01
 4.3391838e-04  1.5857494e-01 -5.4438919e-02  2.9392161e-03 -3.7801601e-03  2.7889779e-01  6.9664001e-02
 4.3391838e-04  8.5579723e-02  1.0318311e-02  1.0303413e-02  4.2710141e-03  4.9131459e-01 -2.1162559e-01
